positive_rate,hit_rate,ccp,ccp_diff
0.32653061224489793,0.3596938775510204,0.33822744685140793,0.011696834606509998
0.2536945812807882,0.29802955665024633,0.2523468499402487,-0.0013477313405395042
0.27411167512690354,0.2893401015228426,0.2402449475391019,-0.033866727587801654
0.279126213592233,0.30097087378640774,0.25644325557106773,-0.022682958021165267
0.25,0.31683168316831684,0.2785327841236374,0.02853278412363741
0.3121951219512195,0.3439024390243902,0.3162345318733099,0.004039409922090398
0.2766497461928934,0.30710659898477155,0.26498854942691413,-0.011661196765979265
0.2729528535980149,0.3523573200992556,0.32800974033933206,0.055056886741317146
0.2566585956416465,0.27602905569007263,0.22170650350969984,-0.034952092131946666
0.31876606683804626,0.3496143958868895,0.3241896387765641,0.005423571938517835
0.25316455696202533,0.2911392405063291,0.242750628742931,-0.010413928219094343
0.2715736040609137,0.3096446700507614,0.2685233496966016,-0.0030502543643121105
0.255,0.3025,0.2585728869374314,0.0035728869374314076
0.32041343669250644,0.35658914728682173,0.33390345390958065,0.013490017217074213
0.27889447236180903,0.3015075376884422,0.257190673455091,-0.02170379890671803
0.29411764705882354,0.329923273657289,0.29676559021451376,0.0026479431556902244
0.25831202046035806,0.309462915601023,0.26827021821948843,0.009958197759130372
0.29238329238329236,0.31695331695331697,0.2787021848712299,-0.013681107512062474
0.2936708860759494,0.34177215189873417,0.3132676569078353,0.019596770831885935
0.2887139107611549,0.31758530183727035,0.2795823573644952,-0.009131553396659664
0.27114427860696516,0.3034825870646766,0.2599413470517883,-0.011202931555176876
0.30788804071246817,0.3104325699745547,0.2696206668286674,-0.03826737388380075
0.23759791122715404,0.28720626631853785,0.2372731311243777,-0.00032478010277633973
0.2857142857142857,0.3251231527093596,0.29008040749893205,0.0043661217846463485
0.29055690072639223,0.35351089588377727,0.32961633837705956,0.03905943765066733
0.2769607843137255,0.29411764705882354,0.2468986892232195,-0.030062095090506002
0.24390243902439024,0.2926829268292683,0.24490053813820245,0.000998099113812212
0.27832512315270935,0.3226600985221675,0.28665008408450626,0.00832496093179691
0.2829736211031175,0.33573141486810554,0.30485465414715435,0.021881033044036824
0.3131067961165049,0.3592233009708738,0.3375720695277781,0.024465273411273192
0.24509803921568626,0.2965686274509804,0.2503121973267902,0.005214158111103956
0.27611940298507465,0.3208955223880597,0.2841925389517833,0.008073135966708667
0.25806451612903225,0.2803970223325062,0.22778982003796988,-0.03027469609106237
0.22926829268292684,0.3195121951219512,0.2822659634280207,0.052997670745093844
0.25245098039215685,0.2769607843137255,0.22300413249822434,-0.02944684789393251
0.25,0.29,0.2411639956092206,-0.00883600439077939
0.26735218508997427,0.2776349614395887,0.22394306660383378,-0.043409118486140486
0.23383084577114427,0.263681592039801,0.20451005128037097,-0.029320794490773294
0.24,0.2725,0.21679154774972562,-0.023208452250274375
0.2622549019607843,0.3333333333333333,0.30151481888035125,0.03925991691956693
0.24396135265700483,0.2922705314009662,0.2443261903625575,0.0003648377055526786
0.28641975308641976,0.3234567901234568,0.2877596454852218,0.0013398923988020561
0.3258145363408521,0.3358395989974937,0.3050053234073108,-0.02080921293354132
0.2617283950617284,0.2938271604938272,0.24649412529983336,-0.015234269761895042
0.2524752475247525,0.31435643564356436,0.2750854789101303,0.02261023138537782
0.25257731958762886,0.31443298969072164,0.275192096597146,0.02261477700951714
0.24257425742574257,0.2698019801980198,0.21303398506700288,-0.029540272358739683
0.254320987654321,0.32839506172839505,0.29463723218278653,0.04031624452846555
0.28974358974358977,0.30256410256410254,0.25866216330321706,-0.031081426440372706
0.28967254408060455,0.33753148614609574,0.3073616337680795,0.017689089687474957
0.24390243902439024,0.3,0.25509110867178925,0.011188669647399008
0.2864321608040201,0.3316582914572864,0.29918196912112704,0.012749808317106925
0.23891625615763548,0.29310344827586204,0.24548620311139707,0.006569946953761591
0.2889447236180904,0.34673366834170855,0.32017761695414504,0.031232893336054612
0.25129533678756477,0.3005181347150259,0.25581272074757005,0.004517383960005283
0.295,0.3425,0.31428133918770584,0.01928133918770586
0.2601010101010101,0.2601010101010101,0.19952333433123776,-0.060577675769772354
0.2702702702702703,0.32923832923832924,0.29581166037807094,0.025541390107800654
0.2967581047381546,0.3266832917705736,0.29225323080881777,-0.00450487392933685
0.2706766917293233,0.2857142857142857,0.2351952328681198,-0.03548145886120349
0.3012345679012346,0.3358024691358025,0.30495361222913364,0.003719044327899046
0.25888324873096447,0.29441624365482233,0.24731454807847683,-0.011568700652487635
0.25783132530120484,0.29156626506024097,0.24334535066721333,-0.01448597463399151
0.29683698296836986,0.31873479318734793,0.2811832669641927,-0.015653716004177143
0.2731707317073171,0.3024390243902439,0.2584879655163182,-0.014682766190998897
0.25757575757575757,0.27525252525252525,0.22062502078967502,-0.036950736786082544
0.24438902743142144,0.26184538653366585,0.2019527471113654,-0.04243628032005603
0.2776349614395887,0.29048843187660667,0.241844240206107,-0.035790721233481704
0.3235294117647059,0.3431372549019608,0.31516885129463423,-0.008360560470071665
0.30256410256410254,0.32564102564102565,0.29080165498606775,-0.011762447578034796
0.2838541666666667,0.3020833333333333,0.2579925905598244,-0.02586157610684231
0.29,0.3225,0.28642711306256863,-0.003572886937431352
0.2860635696821516,0.31295843520782396,0.27313846789712265,-0.012925101785028925
0.2555831265508685,0.29528535980148884,0.24852497596238968,-0.007058150588478834
0.24574209245742093,0.2822384428223844,0.23035438717379633,-0.015387705283624598
0.24744897959183673,0.29336734693877553,0.24585373776294275,-0.0015952418288939785
0.3275,0.3825,0.36998979143798033,0.04248979143798032
0.29,0.33,0.29687244785949507,0.00687244785949509
0.26811594202898553,0.28743961352657005,0.23759811641928763,-0.0305178256096979
0.25365853658536586,0.3195121951219512,0.2822659634280207,0.028607426842654826
0.2607594936708861,0.28860759493670884,0.23922477733468575,-0.021534716336200327
0.2875318066157761,0.30279898218829515,0.25898928281143946,-0.02854252380433664
0.2936708860759494,0.34177215189873417,0.3132676569078353,0.019596770831885935
0.24155844155844156,0.2623376623376623,0.20263834518938798,-0.03892009636905358
0.2903225806451613,0.29528535980148884,0.24852497596238968,-0.04179760468277163
0.3088235294117647,0.3112745098039216,0.27079324594821463,-0.038030283463550085
0.2283653846153846,0.29086538461538464,0.24236922654732757,0.014003841931942956
0.28,0.3275,0.29339066959385296,0.013390669593852933
0.2562189054726368,0.2885572139303483,0.2391546111375068,-0.017064294335130015
0.24438902743142144,0.29925187032418954,0.25404918001374177,0.009660152582320336
0.3325062034739454,0.38213399503722084,0.36948005218817165,0.036973848714226265
0.27058823529411763,0.2917647058823529,0.24362172144379154,-0.026966513850326085
0.26884422110552764,0.33668341708542715,0.30618051839879973,0.03733629729327209
0.2678132678132678,0.31203931203931207,0.2718583946684935,0.004045126855225678
0.25980392156862747,0.3014705882352941,0.25713921353393165,-0.0026647080346958174
0.27860696517412936,0.34328358208955223,0.3153726428232056,0.036765677649076234
0.27386934673366836,0.32914572864321606,0.2956826944822907,0.021813347748622314
0.2975609756097561,0.3170731707317073,0.27886910658349173,-0.01869186902626435
0.28217821782178215,0.3292079207920792,0.2957693101911728,0.013591092369390656
0.2780612244897959,0.3086734693877551,0.2671707475525885,-0.010890476937207405
0.2426470588235294,0.29901960784313725,0.25372570543036094,0.011078646606831527
0.24871794871794872,0.2948717948717949,0.24794899940893356,-0.0007689493090151656
0.28078817733990147,0.29310344827586204,0.24548620311139707,-0.035301974228504396
0.27807486631016043,0.3235294117647059,0.28786078646606833,0.009785920155907901
0.2532981530343008,0.3113456464379947,0.2708923187427774,0.017594165708476606
0.2995169082125604,0.3188405797101449,0.28133059705054164,-0.018186311162018742
0.23728813559322035,0.29539951573849876,0.24868396222653974,0.011395826633319395
0.25307125307125306,0.28992628992628994,0.2410613387561796,-0.01200991431507345
0.24937655860349128,0.3192019950124688,0.2818339442283424,0.03245738562485112
0.2602040816326531,0.3137755102040816,0.2742764174824705,0.01407233584981743
0.24,0.2975,0.2516093304061471,0.01160933040614709
0.2881773399014778,0.3374384236453202,0.30723202457106086,0.019054684669583044
0.2655086848635236,0.31017369727047145,0.2692601318868094,0.0037514470232858366
0.2825,0.2775,0.22375510428100992,-0.05874489571899005
0.26097560975609757,0.2951219512195122,0.24829739498273137,-0.012678214773366198
0.27341772151898736,0.3139240506329114,0.27448329141713795,0.0010655698981505979
0.22538860103626943,0.28756476683937826,0.23777241885305112,0.01238381781678169
0.2803030303030303,0.30808080808080807,0.26634534144962246,-0.013957688853407813
0.2630272952853598,0.29280397022332505,0.245069116641653,-0.017958178643706774
0.23291139240506328,0.28354430379746837,0.23217307451819535,-0.0007383178868679285
0.26405867970660146,0.30317848410757947,0.25951781942517294,-0.004540860281428527
0.27184466019417475,0.3058252427184466,0.26320399006746026,-0.00864067012671449
0.2857142857142857,0.3103448275862069,0.2694984670123775,-0.01621581870190819
0.23291139240506328,0.28354430379746837,0.23217307451819535,-0.0007383178868679285
0.2832080200501253,0.3258145363408521,0.2910433052994726,0.00783528524934729
0.2649350649350649,0.2857142857142857,0.2351952328681198,-0.02973983206694511
0.27970297029702973,0.30445544554455445,0.261296258056102,-0.018406712240927714
0.2751196172248804,0.3444976076555024,0.3170634299549893,0.04194381273010894
0.26717557251908397,0.31806615776081426,0.2802520508458954,0.013076478326811414
0.3148614609571788,0.33753148614609574,0.3073616337680795,-0.007499827189099306
0.2731707317073171,0.3121951219512195,0.2720753928944339,-0.0010953388128832064
0.2591687041564792,0.3056234718826406,0.2629229815431604,0.003754277386681215
0.29396984924623115,0.3241206030150754,0.2886841452046181,-0.0052857040416130485
0.2776349614395887,0.3110539845758355,0.2704861179697443,-0.0071488434698444014
0.28535353535353536,0.35353535353535354,0.3296504008249343,0.04429686547139894
0.2572178477690289,0.2677165354330709,0.21012956256428433,-0.04708828520474456
0.22572815533980584,0.26941747572815533,0.21249848134451632,-0.013229673995289515
0.2663316582914573,0.3241206030150754,0.2886841452046181,0.02235248691316083
0.2594458438287154,0.2972292191435768,0.2512322108458886,-0.00821363298282679
0.29455445544554454,0.3465346534653465,0.3199004466857223,0.02534599124017778
0.29238329238329236,0.31695331695331697,0.2787021848712299,-0.013681107512062474
0.31592039800995025,0.3333333333333333,0.30151481888035125,-0.014405579129599
0.23114355231143552,0.2944038929440389,0.24729734710392845,0.01615379479249293
0.26582278481012656,0.3189873417721519,0.2815349942336284,0.01571220942350182
0.2892768079800499,0.3167082294264339,0.27836084870151734,-0.010915959278532561
0.2675,0.2975,0.2516093304061471,-0.015890669593852935
0.3010204081632653,0.32653061224489793,0.29204059230717533,-0.008979815856089979
0.2787286063569682,0.31295843520782396,0.27313846789712265,-0.005590138459845573
0.2773722627737226,0.31630170316301703,0.2777946749781663,0.00042241220444366734
0.2638522427440633,0.3113456464379947,0.2708923187427774,0.00704007599871409
0.26865671641791045,0.30597014925373134,0.26340580303750183,-0.005250913380408617
0.2706185567010309,0.32989690721649484,0.2967288693743139,0.02611031267328301
0.23846153846153847,0.2743589743589744,0.2193805623575108,-0.019080976104027675
0.285,0.335,0.3038360043907794,0.018836004390779426
0.2747524752475248,0.31435643564356436,0.2750854789101303,0.0003330036626055244
0.25757575757575757,0.2904040404040404,0.2417267072481123,-0.015849050327645275
0.3399014778325123,0.3768472906403941,0.36211719920187313,0.02221572136936084
0.2511961722488038,0.31100478468899523,0.2704175967310753,0.019221424482271487
0.2591623036649215,0.29581151832460734,0.2492577628864202,-0.00990454077850128
0.24739583333333334,0.2890625,0.23985832875960483,-0.00753750457372851
0.29802955665024633,0.31527093596059114,0.276359113841229,-0.02167044280901731
0.27114427860696516,0.3034825870646766,0.2599413470517883,-0.011202931555176876
0.2780612244897959,0.3239795918367347,0.28848775734223436,0.010426532852438442
0.28888888888888886,0.31851851851851853,0.28088205878765704,-0.008006830101231821
0.263681592039801,0.31592039800995025,0.27726362698035617,0.013582034940555154
0.2708860759493671,0.3240506329113924,0.2885866970501188,0.017700621100751712
0.2846153846153846,0.3230769230769231,0.28723060035463993,0.0026152157392553277
0.27586206896551724,0.33156498673740054,0.2990520225828148,0.023189953617297587
0.2631578947368421,0.3057644110275689,0.2631192690837962,-3.862565304590948e-05
0.2623762376237624,0.297029702970297,0.25095434241558073,-0.011421895208181654
0.27901234567901234,0.3111111111111111,0.27056567874130993,-0.008446666937702407
0.25742574257425743,0.27970297029702973,0.22682320592103122,-0.03060253665322621
0.2709832134292566,0.3117505995203837,0.2714563014791241,0.0004730880498675094
0.2506203473945409,0.28287841191067,0.23124567935870655,-0.019374668035834375
0.3058252427184466,0.35194174757281554,0.3274309677831893,0.02160572506474273
0.2743589743589744,0.31794871794871793,0.2800884910917842,0.005729516732809803
0.28756476683937826,0.3393782383419689,0.30993362643112676,0.022368859591748502
0.26932668329177056,0.3167082294264339,0.27836084870151734,0.009034165409746775
0.28211586901763225,0.3022670025188917,0.2582483887111625,-0.023867480306469735
0.2857142857142857,0.3182957393483709,0.2805717917185939,-0.005142493995691777
0.2419753086419753,0.3012345679012346,0.2568105053461805,0.014835196704205189
0.26903553299492383,0.3197969543147208,0.2826625507753515,0.013627017780427686
0.2694300518134715,0.29015544041450775,0.24138047923195485,-0.028049572581516663
0.2975609756097561,0.3463414634146341,0.31963138871783886,0.022070413108082776
0.2679900744416873,0.3225806451612903,0.2865394284904925,0.0185493540488052
0.2748091603053435,0.3435114503816794,0.31568999756998856,0.04088083726464503
0.2777777777777778,0.2946859903381642,0.24769022733419238,-0.03008755044358541
0.254320987654321,0.30617283950617286,0.2636880920437452,0.00936710438942423
0.27461139896373055,0.3134715025906736,0.27385302264208894,-0.0007583763216416073
